27.8,67.0,1010.55,118.0,411.0,VehiclePoll
27.8,67.0,1010.58,118.0,410.0,VehiclePoll
27.8,67.0,1010.51,118.0,410.0,VehiclePoll
27.8,67.0,1010.55,118.0,410.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.62,118.0,410.0,VehiclePoll
27.8,67.0,1010.56,117.0,410.0,VehiclePoll
27.8,67.0,1010.59,118.0,410.0,VehiclePoll
27.8,67.0,1010.51,118.0,410.0,VehiclePoll
27.8,67.0,1010.59,117.0,410.0,VehiclePoll
27.8,67.0,1010.57,117.0,410.0,VehiclePoll
27.8,67.0,1010.55,117.0,410.0,VehiclePoll
27.8,67.0,1010.56,117.0,410.0,VehiclePoll
27.8,67.0,1010.57,117.0,410.0,VehiclePoll
27.8,67.0,1010.55,117.0,410.0,VehiclePoll
27.8,67.0,1010.56,118.0,410.0,VehiclePoll
27.8,67.0,1010.54,117.0,410.0,VehiclePoll
27.8,67.0,1010.54,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,410.0,VehiclePoll
27.8,67.0,1010.53,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,410.0,VehiclePoll
27.8,67.0,1010.52,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,410.0,VehiclePoll
27.8,67.0,1010.53,117.0,410.0,VehiclePoll
27.8,68.0,1010.53,117.0,410.0,VehiclePoll
27.8,67.0,1010.55,117.0,409.0,VehiclePoll
27.8,67.0,1010.56,117.0,409.0,VehiclePoll
27.8,67.0,1010.52,117.0,410.0,VehiclePoll
27.8,67.0,1010.52,117.0,409.0,VehiclePoll
27.8,67.0,1010.52,117.0,410.0,VehiclePoll
27.8,67.0,1010.51,117.0,409.0,VehiclePoll
27.8,67.0,1010.48,117.0,410.0,VehiclePoll
27.8,67.0,1010.49,117.0,410.0,VehiclePoll
27.8,67.0,1010.53,117.0,409.0,VehiclePoll
27.8,67.0,1010.51,117.0,409.0,VehiclePoll
27.8,67.0,1010.55,117.0,410.0,VehiclePoll
27.8,67.0,1010.49,117.0,409.0,VehiclePoll
27.8,67.0,1010.5,117.0,409.0,VehiclePoll
27.8,67.0,1010.48,117.0,409.0,VehiclePoll
28.0,68.0,1010.09,125.0,411.0,VehiclePoll
28.0,68.0,1010.12,139.0,412.0,VehiclePoll
28.0,68.0,1010.13,143.0,412.0,VehiclePoll
28.0,68.0,1010.13,141.0,411.0,VehiclePoll
28.0,68.0,1010.09,136.0,410.0,VehiclePoll
28.0,68.0,1010.07,137.0,411.0,VehiclePoll
28.0,68.0,1010.12,136.0,411.0,VehiclePoll
28.0,68.0,1010.11,135.0,411.0,VehiclePoll
28.0,68.0,1010.1,137.0,411.0,VehiclePoll
28.0,68.0,1010.09,136.0,412.0,VehiclePoll
28.0,68.0,1010.07,139.0,413.0,VehiclePoll
28.0,68.0,1010.03,134.0,413.0,VehiclePoll
28.0,68.0,1010.07,136.0,413.0,VehiclePoll
28.0,68.0,1010.03,136.0,412.0,VehiclePoll
28.0,68.0,1010.06,134.0,413.0,VehiclePoll
28.0,68.0,1010.09,136.0,413.0,VehiclePoll
28.0,68.0,1010.11,135.0,413.0,VehiclePoll
28.0,68.0,1010.09,136.0,413.0,VehiclePoll
28.0,68.0,1010.1,134.0,413.0,VehiclePoll
28.0,68.0,1010.08,137.0,414.0,VehiclePoll
28.0,68.0,1010.06,137.0,414.0,VehiclePoll
28.0,68.0,1010.06,132.0,415.0,VehiclePoll
28.0,68.0,1010.07,136.0,415.0,VehiclePoll
28.0,68.0,1010.07,134.0,414.0,VehiclePoll
28.0,68.0,1010.05,136.0,414.0,VehiclePoll
28.0,68.0,1010.05,136.0,415.0,VehiclePoll
28.0,68.0,1010.09,134.0,414.0,VehiclePoll
28.0,68.0,1010.07,136.0,414.0,VehiclePoll
28.0,68.0,1010.05,135.0,415.0,VehiclePoll
28.0,68.0,1010.08,137.0,416.0,VehiclePoll
28.0,68.0,1010.03,139.0,415.0,VehiclePoll
28.0,68.0,1010.0,137.0,418.0,VehiclePoll
28.0,68.0,1010.11,137.0,416.0,VehiclePoll
28.0,68.0,1010.06,136.0,417.0,VehiclePoll
28.0,68.0,1010.03,136.0,416.0,VehiclePoll
28.0,68.0,1010.04,137.0,416.0,VehiclePoll
28.0,68.0,1010.02,137.0,416.0,VehiclePoll
28.0,68.0,1010.05,134.0,416.0,VehiclePoll
28.0,68.0,1010.02,137.0,416.0,VehiclePoll
28.0,68.0,1010.09,135.0,416.0,VehiclePoll
28.0,68.0,1010.05,136.0,416.0,VehiclePoll
28.0,68.0,1010.04,135.0,416.0,VehiclePoll
28.0,68.0,1010.03,136.0,417.0,VehiclePoll
28.0,68.0,1010.05,136.0,416.0,VehiclePoll
28.0,68.0,1010.08,136.0,418.0,VehiclePoll
28.0,68.0,1010.03,137.0,417.0,VehiclePoll
28.0,68.0,1010.03,137.0,417.0,VehiclePoll
28.0,68.0,1010.03,136.0,417.0,VehiclePoll
28.0,68.0,1010.0,136.0,417.0,VehiclePoll
28.0,68.0,1010.05,136.0,417.0,VehiclePoll
28.0,68.0,1010.06,138.0,417.0,VehiclePoll
28.0,68.0,1010.05,136.0,417.0,VehiclePoll
28.0,68.0,1010.01,135.0,417.0,VehiclePoll
28.0,68.0,1010.08,135.0,417.0,VehiclePoll
28.0,68.0,1010.09,135.0,417.0,VehiclePoll
28.0,68.0,1010.0,138.0,417.0,VehiclePoll
28.0,68.0,1010.03,138.0,417.0,VehiclePoll
28.0,68.0,1010.07,138.0,417.0,VehiclePoll
28.0,68.0,1010.06,136.0,417.0,VehiclePoll
28.0,68.0,1010.06,134.0,417.0,VehiclePoll
28.0,68.0,1010.06,137.0,417.0,VehiclePoll
28.0,68.0,1010.05,138.0,417.0,VehiclePoll
28.0,68.0,1010.08,138.0,417.0,VehiclePoll
28.0,68.0,1010.08,138.0,418.0,VehiclePoll
28.0,68.0,1010.03,139.0,418.0,VehiclePoll
28.0,69.0,1010.05,138.0,417.0,VehiclePoll
28.0,68.0,1010.04,139.0,418.0,VehiclePoll
28.0,69.0,1010.02,138.0,418.0,VehiclePoll
28.0,69.0,1010.03,139.0,418.0,VehiclePoll
28.0,69.0,1009.99,140.0,418.0,VehiclePoll
28.0,68.0,1010.05,136.0,418.0,VehiclePoll
28.0,68.0,1010.03,139.0,420.0,VehiclePoll
28.0,69.0,1010.02,138.0,420.0,VehiclePoll
28.0,68.0,1010.01,138.0,419.0,VehiclePoll
28.0,69.0,1010.05,139.0,421.0,VehiclePoll
28.0,68.0,1010.04,139.0,420.0,VehiclePoll
28.0,68.0,1010.02,138.0,420.0,VehiclePoll
28.0,69.0,1010.04,139.0,421.0,VehiclePoll
28.0,68.0,1010.01,139.0,421.0,VehiclePoll
28.0,69.0,1009.95,137.0,421.0,VehiclePoll
28.0,69.0,1010.0,140.0,421.0,VehiclePoll
28.0,68.0,1010.01,138.0,420.0,VehiclePoll
28.0,68.0,1009.96,140.0,420.0,VehiclePoll
28.0,68.0,1010.0,140.0,421.0,VehiclePoll
28.0,68.0,1010.06,140.0,421.0,VehiclePoll
28.0,69.0,1009.96,141.0,420.0,VehiclePoll
28.0,68.0,1009.98,140.0,420.0,VehiclePoll
28.0,69.0,1010.02,138.0,420.0,VehiclePoll
28.0,69.0,1009.96,140.0,421.0,VehiclePoll
28.0,69.0,1009.98,141.0,420.0,VehiclePoll
28.0,68.0,1010.05,141.0,420.0,VehiclePoll
28.0,68.0,1009.99,139.0,420.0,VehiclePoll
28.0,68.0,1009.99,141.0,420.0,VehiclePoll
28.0,69.0,1009.91,138.0,420.0,VehiclePoll
28.0,69.0,1010.05,141.0,425.0,VehiclePoll
28.0,68.0,1009.98,142.0,429.0,VehiclePoll
28.0,69.0,1009.97,143.0,431.0,VehiclePoll
28.0,69.0,1009.98,141.0,433.0,VehiclePoll
28.0,69.0,1009.88,141.0,434.0,VehiclePoll
28.0,68.0,1009.99,141.0,435.0,VehiclePoll
28.0,68.0,1009.96,143.0,435.0,VehiclePoll
28.0,68.0,1009.93,143.0,435.0,VehiclePoll
28.0,69.0,1009.95,144.0,435.0,VehiclePoll
28.0,69.0,1009.92,142.0,436.0,VehiclePoll
28.0,68.0,1009.94,143.0,436.0,VehiclePoll
28.0,69.0,1009.96,142.0,436.0,VehiclePoll
28.0,68.0,1009.99,143.0,436.0,VehiclePoll
28.0,68.0,1009.92,141.0,435.0,VehiclePoll
28.0,69.0,1009.96,143.0,436.0,VehiclePoll
28.0,68.0,1009.96,143.0,436.0,VehiclePoll
28.0,69.0,1010.01,143.0,436.0,VehiclePoll
28.0,68.0,1009.89,143.0,436.0,VehiclePoll
28.0,68.0,1009.99,143.0,436.0,VehiclePoll
28.0,69.0,1009.95,143.0,436.0,VehiclePoll
28.0,69.0,1009.9,141.0,436.0,VehiclePoll
28.0,69.0,1009.92,143.0,436.0,VehiclePoll
28.0,69.0,1009.93,143.0,436.0,VehiclePoll
28.0,68.0,1009.96,142.0,436.0,VehiclePoll
28.0,69.0,1009.99,142.0,435.0,VehiclePoll
28.0,68.0,1009.95,142.0,436.0,VehiclePoll
28.0,69.0,1009.91,142.0,436.0,VehiclePoll
28.0,69.0,1009.98,141.0,436.0,VehiclePoll
28.0,69.0,1009.96,143.0,436.0,VehiclePoll
28.0,69.0,1009.97,142.0,436.0,VehiclePoll
28.0,68.0,1009.95,140.0,436.0,VehiclePoll
28.0,69.0,1009.93,141.0,436.0,VehiclePoll
28.0,68.0,1010.03,143.0,436.0,VehiclePoll
28.0,68.0,1009.97,139.0,436.0,VehiclePoll
28.0,69.0,1009.95,142.0,436.0,VehiclePoll
28.0,69.0,1009.98,142.0,436.0,VehiclePoll
28.0,69.0,1010.01,141.0,436.0,VehiclePoll
28.0,68.0,1009.95,143.0,436.0,VehiclePoll
28.0,69.0,1009.97,143.0,436.0,VehiclePoll
28.0,69.0,1009.98,139.0,436.0,VehiclePoll
28.0,68.0,1009.96,126.0,436.0,VehiclePoll
28.0,69.0,1009.89,145.0,438.0,VehiclePoll
28.0,68.0,1009.97,143.0,437.0,VehiclePoll
28.0,68.0,1009.94,144.0,436.0,VehiclePoll
28.0,69.0,1009.91,142.0,436.0,VehiclePoll
28.0,69.0,1009.92,145.0,436.0,VehiclePoll
28.0,69.0,1009.97,142.0,436.0,VehiclePoll
28.0,68.0,1009.88,143.0,436.0,VehiclePoll
28.0,68.0,1009.94,143.0,437.0,VehiclePoll
28.0,68.0,1009.89,143.0,436.0,VehiclePoll
28.0,69.0,1009.87,143.0,437.0,VehiclePoll
28.0,69.0,1009.9,144.0,437.0,VehiclePoll
28.0,68.0,1009.9,144.0,436.0,VehiclePoll
28.0,68.0,1009.91,143.0,437.0,VehiclePoll
28.0,68.0,1009.92,141.0,436.0,VehiclePoll
28.0,69.0,1009.95,141.0,436.0,VehiclePoll
28.0,69.0,1009.88,143.0,436.0,VehiclePoll
28.0,68.0,1009.94,143.0,436.0,VehiclePoll
28.0,68.0,1009.94,142.0,436.0,VehiclePoll
28.0,68.0,1009.89,143.0,436.0,VehiclePoll
28.0,68.0,1009.87,141.0,436.0,VehiclePoll
28.0,68.0,1009.85,141.0,435.0,VehiclePoll
28.0,69.0,1009.88,142.0,435.0,VehiclePoll
28.0,68.0,1009.88,145.0,435.0,VehiclePoll
28.0,68.0,1009.88,143.0,435.0,VehiclePoll
28.0,68.0,1009.86,143.0,435.0,VehiclePoll
28.0,68.0,1009.89,145.0,435.0,VehiclePoll
28.0,68.0,1009.86,144.0,435.0,VehiclePoll
28.0,68.0,1009.92,144.0,435.0,VehiclePoll
28.0,68.0,1009.88,145.0,435.0,VehiclePoll
28.0,68.0,1009.85,145.0,435.0,VehiclePoll
28.0,68.0,1009.88,145.0,435.0,VehiclePoll
28.0,68.0,1009.89,145.0,435.0,VehiclePoll
28.0,68.0,1009.85,144.0,435.0,VehiclePoll
28.0,68.0,1009.87,143.0,435.0,VehiclePoll
28.0,68.0,1009.88,144.0,435.0,VehiclePoll
28.0,68.0,1009.88,145.0,435.0,VehiclePoll
28.0,68.0,1009.87,145.0,435.0,VehiclePoll
28.0,68.0,1009.89,145.0,435.0,VehiclePoll
28.0,68.0,1009.88,144.0,435.0,VehiclePoll
28.0,68.0,1009.89,144.0,435.0,VehiclePoll
28.0,68.0,1009.85,144.0,435.0,VehiclePoll
28.0,68.0,1009.94,144.0,435.0,VehiclePoll
28.0,68.0,1009.86,144.0,435.0,VehiclePoll
28.0,68.0,1009.89,142.0,435.0,VehiclePoll
28.0,68.0,1009.86,142.0,435.0,VehiclePoll
28.0,68.0,1009.86,142.0,435.0,VehiclePoll
28.0,68.0,1009.87,143.0,435.0,VehiclePoll
28.0,68.0,1009.86,143.0,435.0,VehiclePoll
28.0,68.0,1009.87,144.0,434.0,VehiclePoll
28.0,68.0,1009.85,144.0,435.0,VehiclePoll
28.0,68.0,1009.84,143.0,435.0,VehiclePoll
28.0,68.0,1009.91,142.0,435.0,VehiclePoll
28.0,68.0,1009.9,144.0,434.0,VehiclePoll
28.0,68.0,1009.86,142.0,434.0,VehiclePoll
28.0,68.0,1009.9,144.0,434.0,VehiclePoll
28.0,68.0,1009.89,144.0,435.0,VehiclePoll
28.0,68.0,1009.85,144.0,434.0,VehiclePoll
28.0,68.0,1009.85,144.0,434.0,VehiclePoll
28.0,68.0,1009.85,142.0,434.0,VehiclePoll
28.0,68.0,1009.85,143.0,434.0,VehiclePoll
28.0,68.0,1009.85,144.0,434.0,VehiclePoll
28.0,68.0,1009.88,143.0,434.0,VehiclePoll
28.0,68.0,1009.9,142.0,434.0,VehiclePoll
28.0,68.0,1009.83,142.0,434.0,VehiclePoll
28.0,68.0,1009.86,143.0,434.0,VehiclePoll
28.0,68.0,1009.88,144.0,434.0,VehiclePoll
28.0,68.0,1009.85,144.0,434.0,VehiclePoll
28.0,68.0,1009.85,142.0,434.0,VehiclePoll
28.0,68.0,1009.92,143.0,434.0,VehiclePoll
28.0,68.0,1009.87,141.0,434.0,VehiclePoll
28.0,68.0,1009.85,142.0,434.0,VehiclePoll
28.0,68.0,1009.86,141.0,434.0,VehiclePoll
28.0,68.0,1009.85,143.0,434.0,VehiclePoll
28.0,68.0,1009.85,142.0,435.0,VehiclePoll
28.0,68.0,1009.88,143.0,434.0,VehiclePoll
28.0,68.0,1009.88,142.0,435.0,VehiclePoll
28.0,68.0,1009.88,126.0,434.0,VehiclePoll
28.0,68.0,1009.87,142.0,435.0,VehiclePoll
28.0,68.0,1009.88,144.0,435.0,VehiclePoll
28.0,68.0,1009.85,144.0,435.0,VehiclePoll
28.0,68.0,1009.86,144.0,434.0,VehiclePoll
28.0,68.0,1009.83,142.0,434.0,VehiclePoll
28.0,68.0,1009.88,141.0,434.0,VehiclePoll
28.0,68.0,1009.85,141.0,434.0,VehiclePoll
28.0,68.0,1009.84,142.0,434.0,VehiclePoll
28.0,68.0,1009.85,141.0,434.0,VehiclePoll
28.0,68.0,1009.85,141.0,433.0,VehiclePoll
28.0,68.0,1009.85,142.0,433.0,VehiclePoll
28.0,68.0,1009.79,142.0,433.0,VehiclePoll
28.0,68.0,1009.84,140.0,433.0,VehiclePoll
28.0,68.0,1009.86,142.0,434.0,VehiclePoll
28.0,68.0,1009.8,143.0,433.0,VehiclePoll
28.0,68.0,1009.83,143.0,433.0,VehiclePoll
28.0,68.0,1009.8,142.0,433.0,VehiclePoll
28.0,68.0,1009.87,140.0,433.0,VehiclePoll
28.0,68.0,1009.83,143.0,435.0,VehiclePoll
28.0,68.0,1009.82,144.0,433.0,VehiclePoll
28.0,68.0,1009.81,143.0,433.0,VehiclePoll
28.0,68.0,1009.78,142.0,433.0,VehiclePoll
28.0,68.0,1009.81,142.0,433.0,VehiclePoll
28.0,68.0,1009.85,144.0,433.0,VehiclePoll
28.0,68.0,1009.82,144.0,433.0,VehiclePoll
28.0,68.0,1009.77,142.0,434.0,VehiclePoll
28.0,68.0,1009.82,144.0,433.0,VehiclePoll
28.0,68.0,1009.85,144.0,433.0,VehiclePoll
28.0,68.0,1009.83,143.0,433.0,VehiclePoll
28.0,68.0,1009.86,143.0,433.0,VehiclePoll
28.0,68.0,1009.86,143.0,433.0,VehiclePoll
28.0,68.0,1009.85,144.0,433.0,VehiclePoll
28.0,68.0,1009.76,144.0,433.0,VehiclePoll
28.0,68.0,1009.79,145.0,433.0,VehiclePoll
28.0,68.0,1009.82,145.0,433.0,VehiclePoll
28.0,68.0,1009.81,145.0,432.0,VehiclePoll
28.0,68.0,1009.83,145.0,432.0,VehiclePoll
28.0,68.0,1009.82,146.0,432.0,VehiclePoll
28.0,68.0,1009.85,145.0,433.0,VehiclePoll
28.0,68.0,1009.83,145.0,432.0,VehiclePoll
28.0,68.0,1009.79,144.0,432.0,VehiclePoll
28.0,68.0,1009.84,146.0,432.0,VehiclePoll
28.0,68.0,1009.79,145.0,432.0,VehiclePoll
28.0,68.0,1009.83,146.0,432.0,VehiclePoll
28.0,68.0,1009.8,146.0,431.0,VehiclePoll
28.0,68.0,1009.8,146.0,432.0,VehiclePoll
28.0,68.0,1009.8,145.0,432.0,VehiclePoll
28.0,68.0,1009.79,145.0,432.0,VehiclePoll
28.0,68.0,1009.76,146.0,432.0,VehiclePoll
28.0,68.0,1009.8,145.0,432.0,VehiclePoll
28.0,68.0,1009.79,145.0,432.0,VehiclePoll
28.0,68.0,1009.75,145.0,432.0,VehiclePoll
28.0,68.0,1009.81,145.0,432.0,VehiclePoll
28.0,68.0,1009.79,145.0,432.0,VehiclePoll
28.0,68.0,1009.76,145.0,431.0,VehiclePoll
28.0,68.0,1009.77,146.0,431.0,VehiclePoll
28.0,68.0,1009.82,146.0,431.0,VehiclePoll
28.0,68.0,1009.79,145.0,431.0,VehiclePoll
28.0,68.0,1009.76,146.0,431.0,VehiclePoll
28.0,68.0,1009.82,146.0,431.0,VehiclePoll
28.0,68.0,1009.74,146.0,431.0,VehiclePoll
28.0,68.0,1009.79,145.0,431.0,VehiclePoll
28.0,68.0,1009.76,145.0,431.0,VehiclePoll
28.0,68.0,1009.77,145.0,431.0,VehiclePoll
28.0,68.0,1009.8,146.0,431.0,VehiclePoll
28.0,68.0,1009.76,145.0,431.0,VehiclePoll
28.0,68.0,1009.79,145.0,431.0,VehiclePoll
28.0,68.0,1009.76,146.0,431.0,VehiclePoll
28.0,68.0,1009.81,145.0,431.0,VehiclePoll
28.0,68.0,1009.8,145.0,431.0,VehiclePoll
28.0,68.0,1009.85,144.0,431.0,VehiclePoll
28.0,68.0,1009.77,145.0,431.0,VehiclePoll
28.0,68.0,1009.83,146.0,431.0,VehiclePoll
28.0,68.0,1009.77,145.0,431.0,VehiclePoll
28.0,68.0,1009.77,144.0,431.0,VehiclePoll
28.0,68.0,1009.79,145.0,431.0,VehiclePoll
28.0,68.0,1009.75,145.0,430.0,VehiclePoll
28.0,68.0,1009.75,144.0,430.0,VehiclePoll
28.0,68.0,1009.76,145.0,430.0,VehiclePoll
28.0,68.0,1009.77,145.0,430.0,VehiclePoll
28.0,68.0,1009.74,143.0,430.0,VehiclePoll
28.0,68.0,1009.79,144.0,430.0,VehiclePoll
28.0,68.0,1009.77,144.0,430.0,VehiclePoll
28.0,68.0,1009.75,144.0,430.0,VehiclePoll
28.0,68.0,1009.75,144.0,430.0,VehiclePoll
28.0,68.0,1009.75,145.0,430.0,VehiclePoll
28.0,68.0,1009.73,145.0,430.0,VehiclePoll
28.0,68.0,1009.76,143.0,431.0,VehiclePoll
28.0,68.0,1009.73,144.0,431.0,VehiclePoll
28.0,68.0,1009.69,144.0,430.0,VehiclePoll
28.0,68.0,1009.73,144.0,430.0,VehiclePoll
28.0,68.0,1009.75,143.0,430.0,VehiclePoll
28.0,68.0,1009.76,143.0,430.0,VehiclePoll
28.0,68.0,1009.71,143.0,430.0,VehiclePoll
28.0,68.0,1009.72,143.0,430.0,VehiclePoll
28.0,68.0,1009.7,143.0,430.0,VehiclePoll
28.0,68.0,1009.73,144.0,430.0,VehiclePoll
28.0,68.0,1009.7,143.0,430.0,VehiclePoll
28.0,68.0,1009.74,143.0,430.0,VehiclePoll
28.0,68.0,1009.74,143.0,430.0,VehiclePoll
28.0,68.0,1009.71,144.0,430.0,VehiclePoll
28.0,68.0,1009.67,143.0,430.0,VehiclePoll
28.0,68.0,1009.74,143.0,430.0,VehiclePoll
28.0,68.0,1009.75,143.0,429.0,VehiclePoll
28.0,68.0,1009.75,144.0,429.0,VehiclePoll
28.0,68.0,1009.75,144.0,429.0,VehiclePoll
28.0,68.0,1009.7,144.0,429.0,VehiclePoll
28.0,67.0,1009.74,142.0,429.0,VehiclePoll
28.0,68.0,1009.73,142.0,429.0,VehiclePoll
28.0,68.0,1009.75,143.0,429.0,VehiclePoll
28.0,68.0,1009.73,143.0,429.0,VehiclePoll
28.0,68.0,1009.73,144.0,429.0,VehiclePoll
28.0,68.0,1009.74,143.0,429.0,VehiclePoll
28.0,68.0,1009.71,143.0,429.0,VehiclePoll
28.0,68.0,1009.74,143.0,429.0,VehiclePoll
28.0,67.0,1009.67,144.0,429.0,VehiclePoll
28.0,67.0,1009.73,143.0,429.0,VehiclePoll
28.0,68.0,1009.71,144.0,429.0,VehiclePoll
28.0,67.0,1009.68,144.0,429.0,VehiclePoll
28.0,68.0,1009.76,143.0,428.0,VehiclePoll
28.0,68.0,1009.73,143.0,428.0,VehiclePoll
28.0,68.0,1009.71,143.0,428.0,VehiclePoll
28.0,67.0,1009.76,142.0,428.0,VehiclePoll
28.0,67.0,1009.69,143.0,428.0,VehiclePoll
28.0,68.0,1009.68,144.0,427.0,VehiclePoll
28.0,67.0,1009.72,143.0,428.0,VehiclePoll
28.0,67.0,1009.64,144.0,428.0,VehiclePoll
28.0,68.0,1009.67,143.0,428.0,VehiclePoll
28.0,68.0,1009.7,143.0,428.0,VehiclePoll
28.0,68.0,1009.7,142.0,428.0,VehiclePoll
28.0,68.0,1009.66,144.0,428.0,VehiclePoll
28.0,68.0,1009.65,144.0,429.0,VehiclePoll
28.0,68.0,1009.7,145.0,428.0,VehiclePoll
27.6,70.0,1010.22,126.0,502.0,VehiclePoll
27.6,69.0,1010.18,136.0,504.0,VehiclePoll
27.6,70.0,1010.16,142.0,501.0,VehiclePoll
27.6,69.0,1010.12,140.0,505.0,VehiclePoll
27.6,69.0,1010.14,140.0,498.0,VehiclePoll
27.6,70.0,1010.17,138.0,497.0,VehiclePoll
27.6,70.0,1010.14,139.0,501.0,VehiclePoll
27.6,70.0,1010.13,137.0,503.0,VehiclePoll
27.7,70.0,1010.15,139.0,500.0,VehiclePoll
27.6,69.0,1010.18,137.0,500.0,VehiclePoll
27.6,69.0,1010.16,140.0,495.0,VehiclePoll
27.6,69.0,1010.16,138.0,498.0,VehiclePoll
27.6,69.0,1010.18,140.0,496.0,VehiclePoll
27.6,69.0,1010.17,139.0,500.0,VehiclePoll
27.7,70.0,1010.19,137.0,496.0,VehiclePoll
27.6,70.0,1010.14,136.0,494.0,VehiclePoll
27.6,69.0,1010.18,142.0,500.0,VehiclePoll
27.6,70.0,1010.16,136.0,496.0,VehiclePoll
27.6,69.0,1010.16,138.0,492.0,VehiclePoll
27.7,70.0,1010.19,140.0,497.0,VehiclePoll
27.7,70.0,1010.17,142.0,499.0,VehiclePoll
27.7,69.0,1010.14,138.0,497.0,VehiclePoll
27.7,70.0,1010.17,137.0,496.0,VehiclePoll
27.7,69.0,1010.13,142.0,492.0,VehiclePoll
27.6,70.0,1010.11,140.0,492.0,VehiclePoll
27.7,69.0,1010.14,136.0,495.0,VehiclePoll
27.7,69.0,1010.16,141.0,496.0,VehiclePoll
27.7,69.0,1010.17,136.0,495.0,VehiclePoll
27.7,69.0,1010.17,141.0,493.0,VehiclePoll
27.7,69.0,1010.12,137.0,494.0,VehiclePoll
27.7,69.0,1010.16,136.0,491.0,VehiclePoll
27.7,69.0,1010.2,138.0,493.0,VehiclePoll
27.7,69.0,1010.17,137.0,494.0,VehiclePoll
27.7,70.0,1010.11,140.0,495.0,VehiclePoll
27.7,69.0,1010.16,136.0,496.0,VehiclePoll
27.7,70.0,1010.15,139.0,490.0,VehiclePoll
27.7,70.0,1010.19,139.0,493.0,VehiclePoll
27.7,70.0,1010.17,140.0,492.0,VehiclePoll
27.7,70.0,1010.12,138.0,490.0,VehiclePoll
27.7,70.0,1010.14,137.0,496.0,VehiclePoll
27.7,69.0,1010.12,137.0,494.0,VehiclePoll
27.7,69.0,1010.13,140.0,496.0,VehiclePoll
27.7,70.0,1010.16,140.0,495.0,VehiclePoll
27.7,70.0,1010.16,142.0,493.0,VehiclePoll
27.7,70.0,1010.13,142.0,491.0,VehiclePoll
27.7,70.0,1010.14,139.0,490.0,VehiclePoll
27.7,69.0,1010.13,125.0,494.0,VehiclePoll
27.7,70.0,1010.16,137.0,491.0,VehiclePoll
27.7,69.0,1010.15,137.0,489.0,VehiclePoll
27.7,70.0,1010.12,141.0,490.0,VehiclePoll
27.7,69.0,1010.11,139.0,493.0,VehiclePoll
27.7,70.0,1010.2,137.0,494.0,VehiclePoll
27.7,69.0,1010.15,142.0,492.0,VehiclePoll
27.7,70.0,1010.16,139.0,492.0,VehiclePoll
27.7,69.0,1010.17,138.0,489.0,VehiclePoll
27.7,69.0,1010.16,142.0,489.0,VehiclePoll
27.7,69.0,1010.18,137.0,489.0,VehiclePoll
27.7,69.0,1010.21,136.0,490.0,VehiclePoll
27.7,69.0,1010.14,139.0,488.0,VehiclePoll
27.7,69.0,1010.13,140.0,489.0,VehiclePoll
27.7,69.0,1010.13,137.0,491.0,VehiclePoll
27.7,69.0,1010.12,139.0,486.0,VehiclePoll
27.7,69.0,1010.17,138.0,486.0,VehiclePoll
27.7,69.0,1010.12,141.0,488.0,VehiclePoll
27.7,69.0,1010.17,139.0,492.0,VehiclePoll
27.7,69.0,1010.15,140.0,488.0,VehiclePoll
27.7,69.0,1010.08,138.0,489.0,VehiclePoll
27.7,69.0,1010.09,136.0,486.0,VehiclePoll
27.7,69.0,1010.11,138.0,487.0,VehiclePoll
27.7,69.0,1010.18,137.0,487.0,VehiclePoll
27.7,69.0,1010.16,138.0,487.0,VehiclePoll
27.7,69.0,1010.15,141.0,489.0,VehiclePoll
27.7,69.0,1010.15,137.0,486.0,VehiclePoll
27.7,69.0,1010.14,139.0,483.0,VehiclePoll
27.7,69.0,1010.13,140.0,485.0,VehiclePoll
27.7,69.0,1010.16,139.0,489.0,VehiclePoll
27.7,69.0,1010.1,139.0,485.0,VehiclePoll
27.7,69.0,1010.13,140.0,481.0,VehiclePoll
